Date,Ticker,Close,Volume
2020-10-29,COST,335.4639892578125,1838500
2020-10-30,COST,328.8072509765625,2724100
2020-11-02,COST,335.0318603515625,1646300
2020-11-03,COST,341.9920349121094,2013100
2020-11-04,COST,345.86273193359375,2449800
2020-11-05,COST,354.1927795410156,2255800
2020-11-06,COST,354.5881652832031,1950200
2020-11-09,COST,335.5926818847656,4371300
2020-11-10,COST,337.0821228027344,2662600
2020-11-11,COST,342.8746032714844,1688800
2020-11-12,COST,345.4397277832031,1535900
2020-11-13,COST,348.3176574707031,1274600
2020-11-16,COST,349.1910095214844,1691500
2020-11-17,COST,351.1494445800781,3299100
2020-11-18,COST,351.4344787597656,2134600
2020-11-19,COST,352.63897705078125,1768900
2020-11-20,COST,350.4138488769531,1807600
2020-11-23,COST,350.9563293457031,1679600
2020-11-24,COST,353.26416015625,2061100
2020-11-25,COST,356.50970458984375,2034200
2020-11-27,COST,357.09814453125,1329400
2020-11-30,COST,360.205810546875,3733800
2020-12-01,COST,365.66876220703125,2996800
2020-12-02,COST,361.8381652832031,2212800
2020-12-03,COST,352.921875,3976400
2020-12-04,COST,352.3369140625,2839700
2020-12-07,COST,352.24249267578125,2652900
2020-12-08,COST,356.2713317871094,2685500
2020-12-09,COST,353.1483459472656,2461600
2020-12-10,COST,351.73309326171875,2566300
2020-12-11,COST,353.91253662109375,3483900
2020-12-14,COST,353.2333068847656,2778400
2020-12-15,COST,350.87451171875,2133900
2020-12-16,COST,348.5722961425781,2385100
2020-12-17,COST,349.374267578125,2314200
2020-12-18,COST,346.2701416015625,4140000
2020-12-21,COST,344.3547668457031,2329700
2020-12-22,COST,341.58087158203125,2105500
2020-12-23,COST,341.44873046875,1782100
2020-12-24,COST,343.98681640625,972500
2020-12-28,COST,350.1007385253906,3207700
2020-12-29,COST,351.6670837402344,2072600
2020-12-30,COST,353.29931640625,1778000
2020-12-31,COST,355.4977111816406,1628900
2021-01-04,COST,358.6773376464844,3322200
2021-01-05,COST,354.5164489746094,2748400
2021-01-06,COST,349.1194763183594,2661400
